validation_sample_id,case_category,recommended_priority,model_name,direction_forward,gamma,alpha_index_forward,alpha,segment_initial_phi_forward,segment_peak_phi_forward,final_phi_forward,transport_retention_forward,final_sync_forward,final_energy_forward,initial_coupling_entropy_global_forward,segment_initial_coupling_entropy_forward,final_coupling_entropy_forward,coupling_entropy_drop_forward,final_coupling_spectral_radius_forward,coupling_concentration_forward,final_M_saturation_fraction_forward,final_C_saturation_fraction_forward,segment_M_saturation_max_forward,segment_C_saturation_max_forward,memory_regime_forward,direction_backward,alpha_index_backward,segment_initial_phi_backward,segment_peak_phi_backward,final_phi_backward,transport_retention_backward,final_sync_backward,final_energy_backward,initial_coupling_entropy_global_backward,segment_initial_coupling_entropy_backward,final_coupling_entropy_backward,coupling_entropy_drop_backward,final_coupling_spectral_radius_backward,coupling_concentration_backward,final_M_saturation_fraction_backward,final_C_saturation_fraction_backward,segment_M_saturation_max_backward,segment_C_saturation_max_backward,memory_regime_backward,H_phi,H_sync,H_entropy,H_spectral_radius,saturation_warning_forward,saturation_warning_backward,saturation_warning_any,memory_strength,hysteresis_detected,memory_class
n10_ring10_two_edges_removed_cut_e2_e5_probe_e8_e9,stable_synchronization_island,B,neutral_coupling,forward,0.2,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.4399444613669967,2.439945488559541,-1.027192544800215e-06,0.0005123586018278,1.7311249161974551,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.4380144660647005,2.438033043972892,-1.857790819137506e-05,0.0011513727385142,2.659648787743964,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.0019124445866496,0.5550019683078365,False,False,False,0.1414640775111328,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e2_e5_probe_e8_e9,stable_synchronization_island,B,neutral_coupling,forward,0.2,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.439945488559541,2.4399455389330185,-5.037347694525352e-08,0.0001134626815543,1.7311246495484034,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.4376347926592348,2.4380144660647005,-0.0003796734054657,0.0051994904116571,2.6597573114718944,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.0019310728683179,0.9781781148633002,False,False,False,0.2479583942620435,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e2_e5_probe_e8_e9,stable_synchronization_island,B,neutral_coupling,forward,0.2,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.4399455389330185,2.439945541403376,-2.4703576961826453e-09,2.5126513106844858e-05,1.731124418815266,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,1,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.433515582372785,2.4376347926592348,-0.0041192102864493,0.0235056590684581,2.6619749637016064,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.0023107487441413,0.9989310440506008,False,False,False,0.2538469066709135,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e2_e5_probe_e8_e9,stable_synchronization_island,B,neutral_coupling,forward,0.2,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4288048348726483,2.439945541403376,2.439945541524526,-1.211497568931463e-10,5.564311228409892e-06,1.7311234246390976,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,0,0.0012438979875798,0.0031993981677805,0.0,0.0,0.0,0.0755511494663151,2.4288048348726483,2.4288048348726483,2.433515582372785,-0.0047107475001371,0.1075577564219209,2.63262836172998,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.0064299591517404,0.9999482667506884,False,False,False,0.2583028930182043,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,0,0.0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.0075561251445634,2.4135607587745005,2.4135607587745005,2.462741313567191,-0.0491805547926906,0.2004477659315126,1.6487702088042198,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,6,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.619273262238469,2.6194101477639857,-0.0001368855255168,0.0215596541902189,1.4673509539546574,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1566688341967945,0.8924425318939314,False,False,False,0.3634292604244632,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.462741313567191,2.4693014921536878,-0.0065601785864961,0.1234558463124082,1.5918010302492018,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,5,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.61897812427982,2.619273262238469,-0.0002951379586493,0.0314514527133415,1.4687685305927711,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1499717700847815,0.7452412854187719,False,False,False,0.3240028983855053,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4693014921536878,2.4713941700002158,-0.002092677846528,0.081218836109673,1.5718439445132462,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.6183289761298907,2.61897812427982,-0.0006491481499288,0.0459940216158398,1.4718172535667842,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1475839542796042,0.4337025274018214,False,False,False,0.2450677887132004,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4713941700002158,2.4722335279160066,-0.0008393579157912,0.0547432022873896,1.5635105993832994,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.616836867501895,2.6183289761298907,-0.0014921086279957,0.0676191583088268,1.4784870187055332,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1460954482138841,0.1904187562116685,False,False,False,0.1838967058596398,True,other_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4722335279160066,2.472601816130552,-0.0003682882145454,0.0372809510852953,1.5597867345503642,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.61303509769163,2.616836867501895,-0.003801769810265,0.1006021381111582,1.4936444232509234,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1442350513713428,0.6294218812255071,False,False,False,0.2925970669450322,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.472601816130552,2.472769880844681,-0.0001680647141291,0.0255073153751075,1.558072929347862,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.600253677337789,2.61303509769163,-0.012781420353841,0.1540181589706302,1.531341732610534,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1402652168469487,0.8343876102245451,False,False,False,0.3405121686625788,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.05,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.472769880844681,2.4728479608068783,-7.807996219710844e-05,0.0174894581847138,1.5572735617250448,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.0339180050472235,2.4135607587745005,2.4135607587745005,2.600253677337789,-0.1866929185632884,0.2562738707565855,1.6524890835654211,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1274057165309106,0.9317548131847688,False,False,False,0.3559253979740633,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,0,0.0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.006311442395595,2.4135607587745005,2.4135607587745005,2.456846540041107,-0.0432857812666065,0.1486023033860199,1.6951815037752167,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,6,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.5992605518603176,2.5992641652595623,-3.613399244706272e-06,0.0019739589269707,1.658979086938456,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1424176252184552,0.9867164984459912,False,False,False,0.3805201610260635,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.456846540041107,2.460709300452302,-0.0038627604111951,0.0667228217175597,1.6652017011600455,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,5,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.599244289699453,2.5992605518603176,-1.6262160864144448e-05,0.0041868717698789,1.6590116322276218,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1385512514080153,0.9372497795650876,False,False,False,0.3648271507736249,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.460709300452302,2.461452189223716,-0.0007428887714135,0.0311418128761992,1.659260859759658,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.599170991409777,2.599244289699453,-7.329828967650442e-05,0.0088815550699411,1.6591580906265004,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1377921004757376,0.7148028887732522,False,False,False,0.3088652880196436,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.461452189223716,2.461612380455153,-0.000160191231437,0.014650212715211,1.6579717044219555,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.598838361008044,2.599170991409777,-0.0003326304017332,0.0188496672802816,1.6598181245254122,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.137558610954624,0.2227866679238821,False,False,False,0.1855110927512786,True,other_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.461612380455153,2.4616477524258285,-3.537197067560172e-05,0.0069038743089118,1.6576866475353942,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.59728097140065,2.598838361008044,-0.0015573896073934,0.040095211307803,1.6628114834987782,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1371906085822152,0.8278129960024421,False,False,False,0.3360673946588738,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4616477524258285,2.46165560369,-7.8512641712436e-06,0.0032546750662763,1.6576233549509012,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.588796641000398,2.59728097140065,-0.0084843304002522,0.0861744508374722,1.6767868340880925,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1356253677106504,0.962231554299348,False,False,False,0.3693218941770779,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.1,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.46165560369,2.461657348389995,-1.7446999951431508e-06,0.0015344729060824,1.657609287106586,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.0294573231161949,2.4135607587745005,2.4135607587745005,2.588796641000398,-0.1752358822258974,0.1952245977945513,1.752580837696342,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1271392926104031,0.9921399612322962,False,False,False,0.3706715449299227,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,0,0.0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.0042644712920648,2.4135607587745005,2.4135607587745005,2.4469911435333307,-0.0334303847588302,0.0774623312130328,1.7666657285452902,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,6,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.568173699829768,2.568173700582922,-7.531544277128431e-10,1.2579230075123998e-05,1.91324255022518,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1211825570495914,0.9998376084107208,False,False,False,0.3652430155480583,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4469911435333307,2.44792409243932,-0.0009329489059894,0.0170022423667842,1.7601512113399735,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,5,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.568173684472086,2.568173699829768,-1.5357681792949052e-08,5.680347079449411e-05,1.9132430752032157,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1202496073904475,0.996659059989515,False,False,False,0.3632228882466785,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.44792409243932,2.44796879839827,-4.4705958949897706e-05,0.003763553833299,1.759837508269693,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.5681733713099946,2.568173684472086,-3.131620913698896e-07,0.0002565049318794,1.913243314601368,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1202048860738158,0.931845020910352,False,False,False,0.3466692384208653,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.44796879839827,2.447970988520197,-2.190121926481936e-06,0.0008334281092324,1.7598221309764588,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.568166985003913,2.5681733713099946,-6.3863060817404005e-06,0.0011582899238298,1.9132458786089168,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.120202382789798,0.2804667533002608,False,False,False,0.1834745314623201,True,other_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.447970988520197,2.447971095920212,-1.07400015547654e-07,0.0001845639530239,1.759821347047951,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.568036522464833,2.568166985003913,-0.0001304625390798,0.0052306221037062,1.913297652876188,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1201958890837007,0.9647147222014288,False,False,False,0.3541863836315897,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.447971095920212,2.4479711011871923,-5.266980185325565e-09,4.0872015174595526e-05,1.7598211738339211,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,1,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.5653143107497955,2.568036522464833,-0.0027222117150373,0.0236366313817408,1.9143551316282177,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1200654212776406,0.9982708189033892,False,False,False,0.3622252677510574,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e2_probe_e5_e6,stable_synchronization_island,B,suppression_sensitive_coupling,forward,0.2,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4135607587745005,2.4479711011871923,2.4479711014454897,-2.5829738348193127e-10,9.051180784776569e-06,1.7598205567667298,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,0,0.0008023551437997,0.0014671411435275,0.0,0.0,0.0,0.0223696639377175,2.4135607587745005,2.4135607587745005,2.5653143107497955,-0.151753551975295,0.10832220751223,1.9369519762793257,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1173432093043058,0.9999164420482876,False,False,False,0.3552837323608114,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,0,0.0,0.0029838625790902,0.0680298744825147,0.0,0.0,0.0,0.2005651260560997,2.4570351352126023,2.4570351352126023,2.473541957149284,-0.0165068219366815,0.1654533135669748,1.6568843026132758,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,6,0.0,0.0,0.0,0.0,0.0,0.034430618321318,2.4570351352126023,2.6684831058444622,2.6696808009306707,-0.0011976950862084,0.0461369658809656,1.4790531438800447,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1961388437813869,0.721148130025146,False,False,False,0.3391630829264546,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0947437290908158,2.4570351352126023,2.473541957149284,2.505090256802148,-0.0315482996528642,0.1072930132322256,1.582275101189094,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,5,0.0,0.0,0.0,0.0,0.0,0.0433893797130795,2.4570351352126023,2.6663489624080103,2.6684831058444622,-0.0021341434364519,0.0678129200360018,1.4856665872127757,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1633928490423142,0.3679651825082483,False,False,False,0.2337104833021321,True,other_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0486962196437405,2.4570351352126023,2.505090256802148,2.523023189200782,-0.0179329323986339,0.0723124168421045,1.5457239412453143,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,4,0.0,0.0,0.0,0.0,0.0,0.0653768932970284,2.4570351352126023,2.66372931632309,2.6663489624080103,-0.0026196460849203,0.1005696665279429,1.4826484253207204,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1433257732072284,0.280971894022401,False,False,False,0.2047842900322108,True,other_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0347700038576153,2.4570351352126023,2.523023189200782,2.535225037354785,-0.0122018481540031,0.0492776415824346,1.5293775766703277,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,3,0.0,0.0,0.0,0.0,0.0,0.1115323174252377,2.4570351352126023,2.662980964997473,2.66372931632309,-0.0007483513256167,0.1505865666733017,1.4681388703461542,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1285042789683048,0.6727620353413364,False,False,False,0.29187748362525,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0292964639282923,2.4570351352126023,2.535225037354785,2.5503680137046887,-0.0151429763499035,0.033957902722725,1.5120819999307489,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,2,0.0,0.0,0.0,0.0,0.0,0.1751133447639343,2.4570351352126023,2.6732117145476715,2.662980964997473,0.0102307495501983,0.2259764514929444,1.4418550058226365,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1126129512927844,0.8497281353909787,False,False,False,0.3086330142399015,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,5,0.3,0.0,0.0,0.0,0.0,0.0,0.0268776379952731,2.4570351352126023,2.5503680137046887,2.5664253415569296,-0.0160573278522409,0.0236586988416008,1.4872286328219704,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,1,0.0617462607454093,0.0617462607454093,0.0,0.0,0.0,0.2492920608613754,2.4570351352126023,2.688840903744897,2.6732117145476715,0.015629189197226,0.3269708174283222,1.3803493012198629,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1067863729907419,0.9276427816139436,False,False,False,0.3193581743950825,True,topology_only_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.05,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0258168387736338,2.4570351352126023,2.5664253415569296,2.5787625117033075,-0.0123371701463779,0.0167533790184566,1.4479801831563854,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,0,0.0029838625790902,0.0848229211223064,0.0617462607454093,0.7279431069775263,0.1813072037076423,0.340561541310709,2.4570351352126023,2.4570351352126023,2.688840903744897,-0.2318057685322951,0.4547839161200102,1.312176817275817,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.9999999999838048,0.9999999999944844,0.1100783920415899,0.9631618919983994,False,False,False,0.8340152629101386,True,coupled_transport_topology_memory
n10_ring10_two_edges_removed_cut_e0_e1_probe_e3_e7,stable_synchronization_island,B,base_stabilized_coupling,forward,0.1,0,0.0,0.0029838625790902,0.0624690835555218,0.0,0.0,0.0,0.1909493009432203,2.4570351352126023,2.4570351352126023,2.4710526425515806,-0.0140175073389783,0.1190518520386252,1.6933445561176348,0.0,0.0,0.0,0.0,memory_decay_or_suppression,backward,6,0.0,0.0,0.0,0.0,0.0,0.0282750072705973,2.4570351352126023,2.585263397753808,2.585319995897815,-5.659814400704733e-05,0.0060344576626458,1.8782733161017755,0.0,0.0,0.0,0.0,memory_decay_or_suppression,0.0,0.0,0.1142673533462343,0.949312357932598,False,False,False,0.3365052603514968,True,topology_only_memory
